Date,Open,High,Low,Close,Adj Close,Volume
2007-01-16,182.841995,201.49899299999998,182.841995,201.49899299999998,195.017212,0.0
2007-01-17,201.49899299999998,201.49899299999998,201.49899299999998,201.49899299999998,195.017212,0.0
2007-01-18,0.273,0.273,0.26,0.26,0.251636,0.0
2007-01-19,0.275,0.275,0.2302,0.2302,0.222795,0.0
2007-01-22,0.2745,0.2745,0.2303,0.2303,0.222892,0.0
2007-01-23,189.632996,194.03599499999999,189.632996,194.03599499999999,187.794281,0.0
2007-01-24,196.274994,196.274994,186.498001,186.498001,180.498764,0.0
2007-01-26,186.498001,186.498001,186.498001,186.498001,180.498764,0.0
2007-01-29,191.796997,191.796997,191.796997,191.796997,185.627319,0.0
2007-01-30,193.28999299999998,193.28999299999998,191.796997,191.796997,185.627319,0.0
2007-01-31,191.274994,194.03599499999999,191.274994,194.03599499999999,187.794281,0.0
2007-02-01,199.259995,199.259995,187.39399699999998,190.304001,184.18232700000002,0.0
2007-02-02,182.916,191.050995,182.916,191.050995,184.905319,0.0
2007-02-05,191.796997,191.796997,191.796997,191.796997,185.627319,0.0
2007-02-06,191.796997,191.796997,191.796997,191.796997,185.627319,0.0
2007-02-07,191.796997,191.796997,191.796997,191.796997,185.627319,0.0
2007-02-08,191.796997,191.796997,191.796997,191.796997,185.627319,0.0
2007-02-09,191.796997,191.796997,191.796997,191.796997,185.627319,0.0
2007-02-12,191.796997,191.796997,191.796997,191.796997,185.627319,0.0
2007-02-13,191.796997,194.03599499999999,191.796997,194.03599499999999,187.794281,0.0
2007-02-14,190.304001,205.229996,190.304001,205.229996,198.628204,1.0
2007-02-15,200.753006,200.753006,200.753006,200.753006,194.29521200000002,0.0
2007-02-16,201.49899299999998,201.49899299999998,201.49899299999998,201.49899299999998,195.017212,0.0
2007-02-21,0.274,0.274,0.26,0.26,0.251636,0.0
2007-02-22,205.229996,205.229996,201.49899299999998,201.49899299999998,195.017212,0.0
2007-02-23,194.11099199999998,199.632996,194.11099199999998,199.632996,193.211243,0.0
2007-02-26,201.49899299999998,201.49899299999998,201.49899299999998,201.49899299999998,195.017212,0.0
2007-02-27,0.21,0.21,0.21,0.21,0.203245,0.0
2007-02-28,201.49899299999998,201.49899299999998,201.49899299999998,201.49899299999998,195.017212,0.0
2007-03-01,201.49899299999998,201.49899299999998,201.49899299999998,201.49899299999998,195.017212,0.0
2007-03-02,207.46899399999998,207.46899399999998,201.49899299999998,201.49899299999998,195.017212,0.0
2007-03-05,200.753006,201.49899299999998,200.753006,201.49899299999998,195.017212,0.0
2007-03-06,205.15600600000002,208.962006,205.15600600000002,208.962006,202.240173,0.0
2007-03-07,0.2849,0.2849,0.26,0.26,0.251636,0.0
2007-03-08,201.57299799999998,206.723007,201.57299799999998,206.723007,200.073166,0.0
2007-03-09,208.962006,212.619003,208.962006,212.619003,205.77951000000002,0.0
2007-03-12,212.544006,212.619003,212.544006,212.619003,205.77951000000002,0.0
2007-03-13,212.619003,212.619003,212.619003,212.619003,205.77951000000002,0.0
2007-03-14,0.2874,0.2874,0.22,0.22,0.212923,0.0
2007-03-15,214.186005,214.559006,214.186005,214.559006,207.65712,0.0
2007-03-16,214.559006,214.559006,208.962006,208.962006,202.240173,0.0
2007-03-19,211.201004,211.201004,211.201004,211.201004,204.40715,0.0
2007-03-20,211.201004,211.201004,211.201004,211.201004,204.40715,0.0
2007-03-21,208.962006,220.15600600000002,208.962006,220.15600600000002,213.07406600000002,0.0
2007-03-22,220.15600600000002,223.888,220.15600600000002,223.888,216.68602,0.0
2007-03-23,223.888,223.888,223.888,223.888,216.68602,0.0
2007-03-26,223.888,223.888,223.888,223.888,216.68602,0.0
2007-03-27,220.15600600000002,220.15600600000002,212.768005,212.768005,205.92373700000002,0.0
2007-03-28,212.69299300000003,212.69299300000003,212.619003,212.69299300000003,205.85112,0.0
2007-03-29,208.962006,208.962006,208.962006,208.962006,202.240173,0.0
2007-03-30,216.42500299999998,216.42500299999998,216.42500299999998,216.42500299999998,209.463089,0.0
2007-04-02,216.42500299999998,220.15600600000002,216.42500299999998,220.15600600000002,213.07406600000002,0.0
2007-04-03,231.350998,231.350998,231.350998,231.350998,223.90895099999997,0.0
2007-04-04,231.126999,231.126999,231.126999,231.126999,223.69215400000002,0.0
2007-04-05,231.350998,231.350998,231.350998,231.350998,223.90895099999997,0.0
2007-04-09,231.350998,231.350998,231.350998,231.350998,223.90895099999997,0.0
2007-04-10,231.350998,231.350998,231.350998,231.350998,223.90895099999997,0.0
2007-04-11,234.261002,234.261002,220.15600600000002,226.873001,219.57498199999998,0.0
2007-04-12,231.350998,231.350998,224.709,227.619003,220.29699700000003,0.0
2007-04-13,227.619003,227.619003,220.15600600000002,227.619003,220.29699700000003,0.0
2007-04-16,231.350998,237.32099900000003,231.350998,235.082001,227.519928,0.0
2007-04-17,238.813004,238.813004,238.813004,238.813004,231.13090499999998,0.0
2007-04-18,236.94799799999998,237.32099900000003,236.94799799999998,237.32099900000003,229.68690499999997,0.0
2007-04-19,237.32099900000003,237.32099900000003,235.082001,235.82800299999997,228.24194300000002,1.0
2007-04-20,238.813004,241.05200200000002,237.32099900000003,238.813004,231.13090499999998,1.0
2007-04-23,235.082001,237.32099900000003,235.082001,236.94799799999998,229.32589700000003,1.0
2007-04-24,231.350998,235.082001,231.350998,235.082001,227.519928,0.0
2007-04-25,235.082001,235.082001,235.082001,235.082001,227.519928,1.0
2007-04-26,223.888,235.082001,223.888,235.082001,227.519928,1.0
2007-04-27,230.52999900000003,230.52999900000003,230.52999900000003,230.52999900000003,223.114365,0.0
2007-04-30,230.604004,230.604004,230.604004,230.604004,223.18597400000002,0.0
2007-05-02,223.888,230.52999900000003,223.888,230.52999900000003,223.114365,0.0
2007-05-03,238.06700099999998,238.06700099999998,231.350998,236.57499700000002,228.964905,0.0
2007-05-04,234.93299900000002,234.93299900000002,234.93299900000002,234.93299900000002,227.37571699999998,0.0
2007-05-07,235.082001,242.544998,235.082001,242.544998,234.74285899999998,0.0
2007-05-08,242.544998,242.544998,238.813004,238.813004,231.13090499999998,0.0
2007-05-09,242.17199700000003,242.544998,242.17199700000003,242.544998,234.74285899999998,0.0
2007-05-10,0.325,0.325,0.3,0.3,0.29035,0.0
2007-05-11,0.325,0.325,0.325,0.325,0.31454499999999996,0.0
2007-05-14,350.0,350.0,350.0,350.0,338.74127200000004,0.0
2007-05-15,249.26199300000002,249.26199300000002,249.26199300000002,249.26199300000002,241.24379,13.0
2007-05-16,340.0,340.0,340.0,340.0,329.062927,0.0
2007-05-17,320.0,320.0,301.5,301.5,291.80139199999996,0.0
2007-05-18,239.41000400000001,243.291,239.41000400000001,243.291,235.464874,40.0
2007-05-21,253.738998,253.738998,252.992996,253.738998,245.576767,201.0
2007-05-22,238.813004,238.813004,238.813004,238.813004,231.13090499999998,13.0
2007-05-23,238.813004,252.992996,238.813004,252.992996,244.85476699999998,161.0
2007-05-24,238.888,238.888,238.888,238.888,231.203506,27.0
2007-05-25,246.27600099999998,246.27600099999998,238.888,238.888,231.203506,40.0
2007-05-28,238.06700099999998,238.813004,238.06700099999998,238.813004,231.13090499999998,40.0
2007-05-29,238.813004,238.813004,238.813004,238.813004,231.13090499999998,161.0
2007-05-30,319.899994,319.899994,310.0,310.0,300.027985,0.0
2007-05-31,231.350998,237.992996,231.350998,237.992996,230.33728,40.0
2007-06-01,237.992996,246.27600099999998,235.082001,242.544998,234.74285899999998,549.0
2007-06-04,319.0,319.0,315.100006,315.100006,304.963959,0.0
2007-06-05,238.813004,238.813004,232.097,235.082001,227.519928,134.0
2007-06-06,326.0,326.0,313.0,313.0,302.931488,0.0
2007-06-08,240.306,240.306,240.306,240.306,232.575867,13.0
2007-06-11,243.291,243.291,243.291,243.291,235.464874,13.0
2007-06-12,235.082001,235.082001,235.082001,235.082001,227.519928,27.0
2007-06-13,235.082001,238.813004,235.082001,238.813004,231.13090499999998,40.0
2007-06-14,245.52999900000003,245.52999900000003,245.52999900000003,245.52999900000003,237.63185099999998,214.0
2007-06-15,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,1085.0
2007-06-18,248.51499900000002,250.007996,248.51499900000002,250.007996,241.96579,174.0
2007-06-19,335.0,335.0,310.0,310.0,300.027985,0.0
2007-06-20,246.27600099999998,246.27600099999998,238.96299700000003,238.96299700000003,231.27607700000002,80.0
2007-06-21,242.544998,246.27600099999998,242.544998,246.27600099999998,238.353851,295.0
2007-06-22,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,13.0
2007-06-25,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,13.0
2007-06-26,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,40.0
2007-06-27,253.738998,255.604996,250.007996,255.604996,247.38275099999998,456.0
2007-06-28,253.738998,253.738998,253.738998,253.738998,245.576767,268.0
2007-06-29,253.738998,253.738998,253.738998,253.738998,245.576767,670.0
2007-07-02,246.27600099999998,253.738998,246.27600099999998,253.738998,245.576767,14512.0
2007-07-03,253.58999599999999,253.738998,246.350998,246.350998,238.42642200000003,201.0
2007-07-04,253.738998,253.738998,253.738998,253.738998,245.576767,147.0
2007-07-05,338.899994,338.899994,330.0,330.0,319.384613,0.0
2007-07-06,261.201996,261.201996,253.738998,253.738998,245.576767,214.0
2007-07-10,320.0,320.0,320.0,320.0,309.706329,0.0
2007-07-11,400.0,400.0,400.0,400.0,387.132904,0.0
2007-07-12,400.0,400.0,330.0,330.0,319.384613,0.0
2007-07-13,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,40.0
2007-07-16,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,13.0
2007-07-17,400.0,400.0,340.0,340.0,329.062927,0.0
2007-07-18,246.27600099999998,268.591003,246.27600099999998,257.471008,249.18873599999998,134.0
2007-07-19,246.5,253.738998,246.5,253.738998,245.576767,54.0
2007-07-20,340.0,340.0,297.0,297.0,287.44613599999997,0.0
2007-07-23,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,27.0
2007-07-24,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,13.0
2007-07-25,239.41000400000001,239.41000400000001,239.41000400000001,239.41000400000001,231.708725,13.0
2007-07-26,238.813004,238.813004,238.813004,238.813004,231.13090499999998,13.0
2007-07-27,329.0,329.0,300.799988,300.799988,291.123901,0.0
2007-07-30,231.42500299999998,238.813004,231.42500299999998,238.813004,231.13090499999998,40.0
2007-07-31,342.0,342.0,300.799988,300.799988,291.123901,0.0
2007-08-01,337.0,337.0,300.0,300.0,290.34963999999997,0.0
2007-08-02,224.709,236.57499700000002,224.709,236.57499700000002,228.964905,54.0
2007-08-03,230.67900099999997,230.67900099999997,230.67900099999997,230.67900099999997,223.25856000000002,13.0
2007-08-06,223.888,237.32099900000003,223.888,237.32099900000003,229.68690499999997,27.0
2007-08-07,318.0,318.0,318.0,318.0,307.77063,0.0
2007-08-08,327.0,327.0,300.0,300.0,290.34963999999997,0.0
2007-08-09,222.47000099999997,222.47000099999997,222.47000099999997,222.47000099999997,215.31364399999998,13.0
2007-08-10,350.0,350.0,290.0,290.0,280.67132599999997,0.0
2007-08-13,312.0,312.0,295.0,295.0,285.510498,0.0
2007-08-14,220.52900699999998,220.52900699999998,220.231003,220.231003,213.146652,40.0
2007-08-15,250.0,250.0,250.0,250.0,241.958054,0.0
2007-08-16,304.0,304.0,250.0,250.0,241.958054,0.0
2007-08-17,226.126007,226.126007,226.126007,226.126007,218.852036,13.0
2007-08-20,303.0,303.0,303.0,303.0,293.253143,0.0
2007-08-21,312.0,312.0,255.0,255.0,246.79721099999998,0.0
2007-08-22,232.843002,232.843002,227.246002,227.246002,219.936005,831.0
2007-08-23,231.350998,231.350998,231.350998,231.350998,223.90895099999997,67.0
2007-08-24,309.0,309.0,270.0,270.0,261.314697,0.0
2007-08-27,310.0,310.0,270.100006,270.100006,261.41149900000005,0.0
2007-08-28,309.0,309.0,270.100006,270.100006,261.41149900000005,0.0
2007-08-29,309.899994,309.899994,295.0,295.0,285.510498,0.0
2007-08-30,305.0,305.0,270.100006,270.100006,261.41149900000005,0.0
2007-08-31,308.0,308.0,270.100006,270.100006,261.41149900000005,0.0
2007-09-03,223.888,223.888,223.888,223.888,216.68602,80.0
2007-09-04,216.42500299999998,231.27600099999998,216.42500299999998,231.27600099999998,223.836365,54.0
2007-09-05,231.350998,231.350998,231.350998,231.350998,223.90895099999997,13.0
2007-09-06,310.0,310.0,295.0,295.0,285.510498,0.0
2007-09-10,231.350998,231.350998,230.604004,230.604004,223.18597400000002,67.0
2007-09-11,227.544006,227.544006,227.544006,227.544006,220.22441099999998,1340.0
2007-09-12,230.604004,234.33599900000002,230.604004,234.33599900000002,226.79792799999998,147.0
2007-09-13,241.05200200000002,241.05200200000002,241.05200200000002,241.05200200000002,233.297882,134.0
2007-09-14,320.0,320.0,300.0,300.0,290.34963999999997,0.0
2007-09-17,325.0,325.0,300.799988,300.799988,291.123901,0.0
2007-09-18,244.33599900000002,246.27600099999998,244.33599900000002,246.27600099999998,238.353851,54.0
2007-09-19,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,27.0
2007-09-20,244.78399700000003,246.27600099999998,244.78399700000003,246.27600099999998,238.353851,67.0
2007-09-21,245.52999900000003,246.27600099999998,245.52999900000003,246.27600099999998,238.353851,630.0
2007-09-24,239.186996,246.27600099999998,239.186996,246.27600099999998,238.353851,188.0
2007-09-25,330.0,330.0,300.0,300.0,290.34963999999997,0.0
2007-09-26,246.27600099999998,246.27600099999998,246.27600099999998,246.27600099999998,238.353851,94.0
2007-09-27,246.27600099999998,246.27600099999998,245.156998,245.156998,237.27082799999997,322.0
2007-09-28,244.78399700000003,245.156998,244.78399700000003,245.156998,237.27082799999997,402.0
2007-10-01,241.05200200000002,250.007996,241.05200200000002,250.007996,241.96579,710.0
2007-10-02,250.007996,250.007996,246.27600099999998,246.27600099999998,238.353851,174.0
2007-10-03,250.007996,250.007996,246.201996,246.201996,238.282227,67.0
2007-10-04,245.306,257.471008,245.306,257.471008,249.18873599999998,777.0
2007-10-05,257.471008,268.665009,257.471008,264.93399,256.411652,241.0
2007-10-08,264.93399,264.93399,263.44101,263.44101,254.966705,27.0
2007-10-09,268.665009,276.127991,268.665009,276.127991,267.245575,107.0
2007-10-10,276.127991,279.859985,264.93399,279.859985,270.857513,80.0
2007-10-11,279.859985,279.859985,268.665009,268.665009,260.022644,134.0
2007-10-15,375.0,375.0,345.600006,345.600006,334.482819,0.0
2007-10-16,358.0,358.0,355.0,355.0,343.580444,0.0
2007-10-17,360.0,360.0,330.0,330.0,319.384613,0.0
2007-10-18,359.0,359.0,330.0,330.0,319.384613,0.0
2007-10-19,267.173004,267.173004,260.455994,260.455994,252.07772799999998,40.0
2007-10-22,268.665009,268.665009,268.665009,268.665009,260.022644,13.0
2007-10-23,360.0,360.0,320.0,320.0,309.706329,0.0
2007-10-24,268.665009,268.665009,261.277008,261.277008,252.87231400000002,228.0
2007-10-25,358.0,358.0,270.0,270.0,261.314697,0.0
2007-10-26,350.5,350.5,350.0,350.0,338.74127200000004,0.0
2007-10-29,253.738998,264.18701200000004,253.738998,264.18701200000004,255.68868999999998,121.0
2007-10-30,350.0,350.0,270.0,270.0,261.314697,0.0
2007-10-31,264.18701200000004,264.18701200000004,264.18701200000004,264.18701200000004,255.68868999999998,13.0
2007-11-01,232.395004,252.246994,232.395004,252.246994,244.132767,415.0
2007-11-05,246.27600099999998,246.27600099999998,238.813004,242.544998,234.74285899999998,67.0
2007-11-06,246.27600099999998,250.007996,246.27600099999998,250.007996,241.96579,67.0
2007-11-07,242.544998,242.544998,231.350998,231.350998,223.90895099999997,161.0
2007-11-08,235.753998,242.544998,231.350998,238.06700099999998,230.40892000000002,174.0
2007-11-09,236.57499700000002,236.57499700000002,236.57499700000002,236.57499700000002,228.964905,27.0
2007-11-12,231.350998,231.350998,231.350998,231.350998,223.90895099999997,214.0
2007-11-13,237.32099900000003,238.813004,227.619003,238.813004,231.13090499999998,94.0
2007-11-14,238.813004,245.52999900000003,238.813004,245.52999900000003,237.63185099999998,80.0
2007-11-16,319.0,319.0,300.0,300.0,290.34963999999997,0.0
2007-11-19,235.082001,235.082001,235.082001,235.082001,227.519928,13.0
2007-11-21,235.082001,235.082001,235.082001,235.082001,227.519928,174.0
2007-11-22,241.05200200000002,241.05200200000002,241.05200200000002,241.05200200000002,233.297882,40.0
2007-11-23,240.306,240.306,240.306,240.306,232.575867,27.0
2007-11-26,223.888,230.604004,223.888,230.604004,223.18597400000002,54.0
2007-11-27,233.589005,233.589005,233.589005,233.589005,226.07495099999997,40.0
2007-11-28,237.32099900000003,237.32099900000003,237.32099900000003,237.32099900000003,229.68690499999997,54.0
2007-11-29,238.06700099999998,240.306,238.06700099999998,240.306,232.575867,94.0
2007-11-30,231.350998,238.66400099999998,231.350998,238.66400099999998,230.98671000000002,67.0
2007-12-03,320.0,320.0,280.0,280.0,270.99301099999997,0.0
2007-12-04,231.350998,231.350998,231.350998,231.350998,223.90895099999997,147.0
2007-12-05,237.694,237.694,237.694,237.694,230.047913,13.0
2007-12-06,238.06700099999998,238.06700099999998,223.888,232.768005,225.280365,121.0
2007-12-07,237.694,237.694,237.694,237.694,230.047913,13.0
2007-12-10,316.5,316.5,295.0,295.0,285.510498,0.0
2007-12-11,236.57499700000002,237.32099900000003,236.57499700000002,237.32099900000003,229.68690499999997,67.0
2007-12-12,235.082001,235.082001,235.082001,235.082001,227.519928,40.0
2007-12-13,318.0,318.0,290.0,290.0,280.67132599999997,0.0
2007-12-14,223.888,228.36500499999997,223.888,228.36500499999997,221.019012,94.0
2007-12-17,220.15600600000002,220.15600600000002,220.15600600000002,220.15600600000002,213.07406600000002,40.0
2007-12-18,216.42500299999998,220.15600600000002,216.42500299999998,220.15600600000002,213.07406600000002,161.0
2007-12-19,220.15600600000002,220.15600600000002,205.229996,220.15600600000002,213.07406600000002,107.0
2007-12-20,295.0,295.0,270.299988,270.299988,261.605072,0.0
2007-12-21,217.91700699999998,217.91700699999998,202.095993,217.91700699999998,210.907104,268.0
2007-12-26,208.962006,217.544006,208.962006,217.544006,210.54609700000003,657.0
2007-12-27,216.42500299999998,220.231003,216.42500299999998,219.41000400000001,212.352066,241.0
2007-12-28,226.873001,232.097,226.873001,232.097,224.63095099999998,54.0
2008-01-02,232.097,232.097,232.097,232.097,224.63095099999998,13.0
2008-01-03,235.82800299999997,235.82800299999997,235.82800299999997,235.82800299999997,228.24194300000002,40.0
2008-01-04,231.350998,242.544998,231.350998,238.813004,231.13090499999998,67.0
